"1001461","798310051231","113","Switch Para Rack 24 Puertos 10/100/1000","956.55","1275.00","1","0","0","3"
"1001462","B007R3UXH8","48","Bateria Para Dell Original","427.00","600.00","0","0","0","1"
"1001464","886112670122","54","Tinta HP 662 Color","69.04","95.00","0","0","0","5"
"1001465","029521833850","192","Bateria DLC4L Para Camara Canon","140.00","150.00","0","0","0","1"
"1001467","TSS'20x11 LED","54","Monitor LED 20Pulg TSS-20X11","1153.34","1119.00","0","0","0","1"
"1001468","884962135518","54","Impresora Pro P16060N 26PPM 32MB 1200DPI 110V ","1133.59","1370.00","0","0","0","1"
"1001469","013803148107","53","Impresora Pixma MG3210 Multifuncional  INKJET","575.11","677.00","0","0","0","1"
"1001470","798302180666","51","Presentador Laser Wireless","155.91","209.00","0","0","0","1"
"1001471","763649042939","93","Disco Duro Externo Portatil 3.0 Negro 1TB","625.00","825.00","0","0","0","1"
"1001472","022265311523","87","Portatil NB515 Intel Atom  1.6GGHz RAM 2GB HD 500 10Pulg Azul","2631.00","3299.00","0","0","0","1"
"1001473","6935482001372","62","Papel Foto Carta Premium Inkjet ","19.00","25.00","0","0","0","1"
"1001474","6935482001365","62","Papel Foto Tam 4x6 260gr Premium Inkjet","14.00","20.00","0","0","0","1"
"1001475","092636279837","99","Bolson Para Notebook Ultralght","178.00","237.00","0","0","0","1"
"1001476","766623179010","118","Adaptador Bluetooth ","145.00","194.00","0","0","0","1"
"1001477","4713621955746","110","HUB 7 Puertos + AC Energia","85.00","114.00","0","0","0","1"
"1001478","1001478","110","Transmisor Inalambrico  MP3 y 4","115.00","155.00","0","0","0","1"
"1001479","10014781","126","Disco Duro de 500Gb scorpion ","537.14","671.00","0","0","0","1"
"1001480","1001480","90","Kit Para iphone 3 En 1","37.00","50.00","0","0","0","1"
"1001481","1001481","126","Disco Duro Interno 2TB Sata ","916.00","1285.00","0","0","0","1"
"1001482","AB305GENO1","90","Cable HDMI To HDMI 6FT","20.26","36.00","0","0","0","1"
"1001483","886112670115","54","Tinta HP 662 Negra","67.83","95.00","1","0","0","5"
"1001484","1001484","54","Pantalla para hp de 14 pulgadas ","452.00","800.00","0","0","0","1"
"1001485","010343904347","55","Impresora L110 con sistema 27ppm","1245.14","1549.00","0","0","0","11"
"1001486","010343904316","55","Impresora multifuncional l210","1489.60","1995.00","0","0","0","11"
"1001487","010343904675","55","Impresora Multifuncional l355  wi-fi","1739.66","2249.00","3","0","0","11"
"1001488","1001488","55","Impresora Officejet Pro K8600 ","1855.96","2400.00","0","0","0","1"
"1001489","884420854524","54","Toner 128A CE322A Amarillo","529.70","665.00","2","0","0","5"
"1001490","790069345753","143","Switch 8 Puertos 10/100 ","131.67","164.00","0","0","0","1"
"1001491","798302030275","113","Cable de 10 pies","14.21","18.00","0","0","0","1"
"1001492","740617193671","57","Memoria Usb de 8GB BLACK JACK","60.33","59.00","0","0","0","1"
"1001493","619659084486","70","Memoria ubs de 8Gb z53","47.70","49.00","0","0","0","1"
"1001494","798302030190","113","cable utp cat 5    7 pies ","13.62","17.00","0","0","0","1"
"1001495","CH999GEN00","90","Ventilador para case 90mm","22.16","32.00","0","0","0","1"
"1001496","CH999GEN01","90","ventilador de 80mm para case ","11.60","25.00","0","0","0","1"
"1001497","4713621225665","110","Cable de poder ","11.90","15.00","11","0","0","2"
"1001498","4713621226051","110","Cable Hdmi a Micro Hdmi","49.00","70.00","1","0","0","2"
"1001499","4713621225856","110","cable usb a micro usb ","12.70","16.00","0","0","0","1"
"1001500","766623309035","118","cable vga M/M  6 PIES ","35.00","44.00","0","0","0","1"
"1001501","766623339087","118","cable de poder para impresora y cargadores de portatiles ","13.00","17.00","14","0","0","2"
"1001502","4713621425652","110","Combo de teclado mouse y bocinas ","140.00","175.00","0","0","0","1"
"1001503","X000DYJETR","90","Teclado Para Acer 722","142.00","349.00","4","0","0","7"
"1001504","798304051179","113","Switch Giga Para Rack 24 Puertos Adminitrable","1394.60","1747.00","0","0","0","1"
"1001505","798302180680","273","Teclado USB Stylus  KKS-050S","45.60","69.00","3","0","0","7"
"1001506","010343600003","55","Cinta 7753 ","34.00","43.00","0","0","0","1"
"1001507","798302030688","113","Cable de red 10FT cat 6 Azul","26.92","34.00","0","0","0","1"
"1001508","635753620955","93","Toner ML-D1630A  Negro ","616.21","770.00","0","0","0","1"
"1001509","619659066918","70","Memoria Micro SD 32GB","142.22","169.00","0","0","0","1"
"1001510","1001510","87","Cargador Original para Toshiba Camileo H30","1.00","325.00","0","0","0","1"
"1001511","846556489902","217","Mochila Zelda ","212.12","260.00","0","0","0","1"
"1001512","1001512","48","Computadora de Escritorio Pentium DC 1.60GHz 2GB RAM 80GB HD Monitor LCD 15","1650.00","2200.00","0","0","0","1"
"1001513","685417034581","92","Monitor LED 23 Pulg DVI E2343FK","1236.18","1556.00","2","0","0","26"
"1001514","719192190085","95","Monitor LED E2242 21.5 Pulg ","989.97","1263.00","0","0","0","1"
"1001515","JPT50E","61","Disco Duro Interno Para Portatil 500GB ","473.89","588.00","0","0","0","1"
"1001516","037648340847","218","Antivirus Norton 2013 Spa 1CD 3 PCS 1a̱o","204.58","275.00","0","0","0","1"
"1001517","X000CYYQB9","93","Galaxy Tab 2 16GB Wifi + 3G Android 4.0 Gris 10.1 Pulg ","3874.98","4995.00","0","0","0","1"
"1001518","843591007108","165","Memoria RAM Para Portatil 4GB DDR3 1333 ","179.27","249.00","0","0","0","1"
"1001519","886541396105","152","Portatil Aspire One D270-1375 Intel Atom N2600 1.6GHz, 1GB RAM, 320HD, 10.1","1699.74","2800.00","0","0","0","1"
"1001520","845973051501","108","Router TL-MR3220 Wireless N 3G/4G","317.21","600.00","0","0","0","1"
"1001521","X000E4ISWF","90","Kit lector de Tarjetas Para Galaxy Tab","66.65","99.00","0","0","0","1"
"1001522","884116101567","48","Portatil Inspiron i14R5-5743sLV i5 BT W8 14-Inch Laptop","4338.33","6895.00","0","0","0","1"
"1001523","027242960992","45","VAIO E Series SVE1713CCXB Intel Core i7-3632QM 8gb 750hd W8 17.3p","6272.36","8200.00","0","0","0","1"
"1001524","886227297160","43","Portatil A55A-AH51 Intel Core i5 2.5 GHz 4GB RAM 750 HD 15.5 W8","4525.25","6500.00","0","0","0","1"
"1001525","886227297153","43","Portatil A55A-AH31-WT Intel Core i3-3110M 2.4 GHz 4GB 750HD 15.6p","3895.65","5300.00","0","0","0","1"
"1001526","S9C239140Q","87","Portatil Satellite L855-S5372 6GB, 640GB, i7, 3.4 GHz, 15.6"" ","5390.95","7500.00","0","0","0","1"
"1001527","022265196823","87","Portatil Satelite S855-S5252 Intel Core i5 2.5GHz 6GB 640GB 15.6""","4958.10","6900.00","0","0","0","1"
"1001528","731304282730","139","Supresor P6W 6 Tomas","57.34","95.00","0","0","0","1"
"1001529","1001529","219","Tablet CP74134 A13 Android 4.0  1.2GHz 4GB 7 Pulg","720.00","900.00","0","0","0","1"
"1001530","4710728126017","59","Bocina 300W SP-210BK","32.38","40.00","0","0","0","1"
"1001531","4710728123795","59","Mouse M9 Mini Optical USB","40.33","55.00","0","0","0","1"
"1001532","740617204971","57","Memoria USB 8GB Data Traveler SE6","45.42","55.00","0","0","0","1"
"1001533","1001533","90","Cpu Core i7 4770 3.4GHZ-z87x-32Gb Ram-HD 256 Gb ssd-v4 thermaltake-GTX-660-","12662.02","14000.00","0","0","0","1"
"1001534","693014999431","90","Control Para Wii Nunchuck","65.11","99.00","0","0","0","1"
"1001535","6930149999405","90","Control Para Wii ","87.11","145.00","0","0","0","1"
"1001536","029521555721","192","Bateria Para Telefono Inalambrico ","47.18","60.00","0","0","0","1"
"1001537","1PPSCBQU-006023","87","Portatil c855d-5106 AMD DOBLE NUCLEO 4GB 320HD ","2543.24","3595.00","0","0","0","1"
"1001538","1001538","54","Cpu Pabilion P2-1310 8gb 500hd AMD dual core","3371.60","4200.00","0","0","0","1"
"1001539","X000D5FIRD","220","Estuche Para Black Berry Touch ","70.67","120.00","1","0","0","12"
"1001540","1001540","171","CPU a681-350 4gb case micro atx QDVD ","1168.00","2200.00","0","0","0","1"
"1001541","1001541","48","Dell Inspiron 660S Blk Celeron 2GB RAM 500GB HD Monitor 18.5 W7 HB","4892.00","5595.00","0","0","0","1"
"1001542","B0007TOR08","221","Kit para Limpiar procesador ","70.00","99.00","0","0","0","1"
"1001543","010343881013","55","Cartucho 136 Negro  T136126","530.00","665.00","0","0","0","1"
"1001544","6935309130063","90","Audifonos con microfono Stereo","16.19","25.00","0","0","0","1"
"1001545","790069323027","143","Access Point DAP-1360 Wireless","514.65","649.00","0","0","0","1"
"1001546","798303071376","51","Audifono KSH-270 Con control de volumen","28.92","49.00","6","0","0","7"
"1001547","AN122GEN02","119","Funta para laptop slip case 10.1 negra","33.72","45.00","0","0","0","1"
"1001548","1001548","90","Tinta 250ML Colores","15.71","25.00","27","0","0","5"
"1001549","884116114345","48","Portatil I15RV-1428BLK 4gb 500hd Pentium DC 1.8ghz 15.6p","2656.13","3595.00","0","0","0","1"
"1001550","022265424056","87","Portatil S855D-S5148 AMD Quad Core A10 2.3ghz 8GB 1TB W8","5753.00","6600.00","0","0","0","1"
"1001551","4713621725691","110","Audifonos De Luxe AGI-0217","61.00","82.00","0","0","0","1"
"1001552","766623701662","118","Pasta Termica 1.5grs","6.55","20.00","1","0","0","9"
"1001553","6587421581065","62","Mouse Optical MO-351 BK","28.00","38.00","0","0","0","1"
"1001554","766623177979","118","Mouse Optical USB Corinto","60.00","80.00","0","0","0","1"
"1001555","766623177962","118","Mouse Optical USB Negro","60.00","80.00","1","0","0","7"
"1001556","766623177993","118","Mouse Optical USB Morado","60.00","80.00","1","0","0","7"
"1001557","766623177955","118","Mouse Optical USB Azul","60.00","80.00","3","0","0","7"
"1001558","740617169843","57","Memoria USB 16GB Data Traveler 101 Black","62.01","72.00","5","0","0","4"
"1001559","091163236689","111","Teclado KB-M200 Multimedia ","63.23","85.00","0","0","0","1"
"1001560","4710728126703","59","Bocinas Xpower Sound H 5.1 ","610.80","815.00","0","0","0","1"
"1001561","4710728121241","59","Ventilador Para Mini Laptop Tipo Ara̱a USB Negro","31.63","49.00","0","0","0","1"
"1001562","749555069277","123","Tarjeta de Red CWP-905 PCI","194.55","244.00","2","0","0","10"
"1001563","4710728120954","214","Regleta Protectora de 6 entradas","22.00","30.00","0","0","0","1"
"1001564","810829010568","222","UPS SE650/360 4 Tomas 110V","314.38","395.00","0","0","0","1"
"1001565","010343864993","55","Tinta Epson 90N ","74.12","99.00","0","0","0","1"
"1001566","X000DK3V3L","223","Control Remoto y Nunchuck para Wii","160.37","225.00","0","0","0","1"
"1001567","X000EBP7PT","189","Protector de Pantalla Para Galaxy Tab 10Pulg ","79.41","149.00","3","0","0","15"
"1001568","X000E8FRN9","189","Protector de Pantalla Para Galaxy Tab 7Pulg","67.30","135.00","4","0","0","15"
"1001569","X000D58KAZ","189","Protector de Pantalla Para ipad Mini 3-Pack","59.60","135.00","0","0","0","15"
"1001570","847806005385","224","Protector de Pantalla Para ipad Mini 3-Pack ","72.68","125.00","0","0","0","1"
"1001571","X0005B5VQN","225","Protector de Pantalla Para ipad 2 y 3 3-Pack ","72.99","139.00","0","0","0","1"
"1001572","X000C29OB3","54","Pantalla LCD 14 Pulg B140XW01 X.8 V.9","440.97","795.00","0","0","0","1"
"1001573","885909627301","58","Adaptador 5W a USB Para iphone / ipad ","79.35","215.00","9","0","0","13"
"1001574","885909631018","58","Adaptador Mini Displayport a VGA","296.25","495.00","1","0","0","13"
"1001575","B0097BEFYA","58","Cable USB iphone 5 ","146.15","225.00","0","0","0","1"
"1001576","X000DUDZVJ","185","Estuche cuero naranja para Galaxy Tab 7 Pulg","120.39","199.00","0","0","0","1"
"1001577","B00AG0D75O","177","Estuche cuero blanco  con teclado bluetooth para ipad mini","270.18","385.00","0","0","0","1"
"1001578","B00A04BNFM","177","Estuche cuero negro con teclado bluetooth para ipad mini","254.38","385.00","0","0","0","1"
"1001579","X000F19BV9","185","Estuche cuero azul oscuro  para Galaxy Tab 7 Pulg","120.39","199.00","0","0","0","1"
"1001580","B009WYJBEG","177","Estuche cuero azul oscuro con smartcover para ipad mini ","104.28","199.00","0","0","0","1"
"1001581","B009WYJAJM","177","Estuche para ipad mini con smartcover blanco con negro","104.28","199.00","0","0","0","1"
"1001582","B009WYJ9Q6","177","Estuche para ipad mini con smartcover morado con negro","104.28","199.00","1","0","0","12"
"1001583","B009WYJC54","177","Estuche para ipad mini con smartcover Rojo con negro","104.28","199.00","0","0","0","1"
"1001584","B009WYJH4U","177","Estuche para ipad mini con smartcover rosado con negro","104.28","199.00","2","0","0","12"
"1001585","B009WYJ970","177","Estuche para ipad mini con smartcover verde con negro","104.28","199.00","0","0","0","1"
"1001586","X000CFSTKH","152","Teclado para mini acer aspire one 521","130.58","395.00","1","0","0","7"
"1001587","X000F1524T","209","Estuche cuero negro para ipad mini con smartshell ","65.09","109.00","0","0","0","1"
"1001588","X000F2427B","226","Estuche mautiagulo cuero negro para Galaxy Tab 7 Pulg ","120.08","199.00","0","0","0","1"
"1001589","X000D9N2NV","90","Lector de Tarjetas SD y USB para ipad ","47.87","79.00","10","0","0","13"
"1001590","X000F80Y2H","58","Adaptador de ipad dock a VGA ","210.06","295.00","0","0","0","1"
"1001591","027242961203","45","Portatil Sony SVE1513MCXS Intel Core i5 3210M 2.9 GHz 4GB RAM 500GB HD W8 ","4755.22","6590.00","0","0","0","1"
"1001592","836837001053","142","Pasta termica HTK-002","45.54","95.00","0","0","0","1"
"1001593","1001593","227","Estuche Para Galaxy tab teclado integrado ","227.63","325.00","0","0","0","1"
"1001594","8756874598724","62","Hub USB 4 Puertos","41.25","58.00","0","0","0","1"
"1001595","07010148","90","Refil para toner sharp series al200","145.00","175.00","0","0","0","1"
"1001596","718037797601","126","Disco Duro Externo Portable 1TB Azul","938.96","1175.00","0","0","0","1"
"1001597","X000CYH57V","48","Cargador Para Dell mini original.","200.00","340.00","0","0","0","1"
"1001598","1001598","45","Teclado Para Sony vpcw gris","653.00","800.00","0","0","0","1"
"1001599","798302032408","113","Jack Cat 5E 110 Blanco","11.78","15.00","0","0","0","3"
"1001600","010343600096","55","Cinta 8750 LX300/300+/300+II","28.51","38.00","0","0","0","1"
"1001601","091163231929","111","Teclado Luxe Mate i200","85.73","115.00","0","0","0","7"
"1001602","753182850085","228","Maletin Para 15.6 Pulg","130.00","174.00","0","0","0","1"
"1001603","610074439837","228","Mini Wireless-N Usb ","80.00","107.00","0","0","0","1"
"1001604","610074439592","228","Teclado USB Multimedia Esp ","58.00","78.00","0","0","0","1"
"1001605","753182599953","228","Mouse USB Optical M700 ","38.00","50.00","0","0","0","1"
"1001606","884116043690","48","Estuche para tablet 11.6 Pulg c/Rojo","49.00","66.00","0","0","0","1"
"1001607","1001607","105","PANTALLA PARA  ASUS UL50AG LAPTOP LED LCD DE 15.6 ","710.00","1000.00","0","0","0","1"
"1001608","1001608","152","Portatil Asprite One722-0473 Amd DC 1.33 GHz 4GB 320HD 11.6Pul","2245.00","3195.00","0","0","0","1"
"1001609","798302070219","51","Mochila para laptop KNB-340 15.5Pulg W/10pulg Tablet","155.44","208.00","0","0","0","1"
"1001610","718037773179","126","Disco Duro Externo Portable 1TB 3.0","817.17","1022.00","0","0","0","1"
"1001611","1001611","125","Disco Duro Interno  500GB SATA 7200rpm ","493.85","652.00","0","0","0","1"
"1001612","1001612","90","Case ATX Mid Slim Black SF-215 ","239.88","300.00","0","0","0","1"
"1001613","843368020514","63","Tarjeta de video GT 610 2GB DDR3","478.41","639.00","1","0","0","10"
"1001614","885370415018","72","Win Pro 8 64 bit Esp 1pk   DVD","1248.13","1669.00","0","0","0","1"
"1001615","058231309133","95","Unidad DVDRW 8X Externa SLIM","239.00","320.00","0","0","0","1"
"1001616","886112533106","54","Monitor LED LV2011 20Pulg ","1115.40","1275.00","0","0","0","1"
"1001617","091163242550","111","Teclado KB-M205 USB Multimedia Negro con Rojo","71.08","105.00","2","0","0","7"
"1001618","091163240624","111","Mochila GB-1501 15.6 pulg Negra","155.00","207.00","0","0","0","1"
"1001619","766623460507","118","Camara Web 60507 con microfono incorprado","145.00","195.00","0","0","0","7"
"1001620","745883593415","151","Router Lynksys E1200 Wireless 300N","476.63","595.00","0","0","0","3"
"1001621","1001621","171","Cpu Core I3 550 3.20Ghz 4Gb   500 Disco Duro  QDVD Case slim t-m ","2534.43","3550.00","0","0","0","1"
"1001622","1001622","155","Audifonos con microfono","44.23","59.00","0","0","0","1"
"1001623","188218000002","229","Capturadora de Video y sintonozador de TV USB ","153.00","225.00","0","0","0","1"
"1001624","1001624","54","Bateria Para HP Compaq HSTNN-LB73","185.00","400.00","0","0","0","1"
"1001625","1001625","90","Cable de corrienrte P/ Scaner Sennjet HP","196.00","400.00","0","0","0","1"
"1001626","4710728126475","59","Audifonos Bluetooth Negro ","213.62","285.00","0","0","0","1"
"1001627","1001627","173","Funda Para Tablet Angry Birds 10 Pulg con agarradero","129.00","387.00","0","0","0","1"
"1001628","798302060210","51","Estuche Para CD 80 Unidades","49.52","247.00","0","0","0","1"
"1001629","CS911THK15","121","Ventilador Para case","114.00","152.00","0","0","0","1"
"1001630","766623422802","118","Akin 3D 15.6Pulg","64.00","85.00","0","0","0","1"
"1001631","766623423212","118","Skin 15.4pulg Tigre","25.00","50.00","0","0","0","1"
"1001632","4711225293066","230","Skin 15.4pulg Manchester","25.00","50.00","0","0","0","1"
"1001633","025215490415","96","Bocina USB SS-200 Multimedia ","45.00","60.00","0","0","0","1"
"1001634","008562013094","45","Cargador USB  Portable ","285.00","380.00","0","0","0","1"
"1001635","8432426387083","231","Audifono DJ 300  ","110.00","147.00","0","0","0","1"
"1001636","8432426387090","231","Audifono DJ 310 Rosa ","120.00","160.00","0","0","0","1"
"1001637","1001637","231","Audifono Urban 300 Colores","45.00","60.00","0","0","0","1"
"1001638","4891199001147","232","Bateria para tarjeta  madre 3V","4.89","10.00","1","0","0","14"
"1001639","760557816782","175","HUB 3 puertos USB Y lector de tarjetas SD, Prod Duo, Micro ","80.00","107.00","0","0","0","1"
"1001640","X000EWYCGX","90","Bateria Para Toshiba PA3591U-1CA5","306.00","475.00","0","0","0","1"
